21.7189, 1.606
21.7211, 1.66
21.7237, 1.642
21.7258, 1.654
21.7282, 1.72
21.7306, 1.764
21.7338, 1.64
21.7368, 1.628
21.7397, 1.534
21.7428, 1.674
21.7452, 1.688
21.7467, 1.72
21.7484, 1.774
21.75, 1.8
21.7516, 1.616
21.7541, 1.65
21.7569, 1.754
21.7589, 1.854
21.7614, 1.912
21.7649, 2.062
21.768, 2
21.7715, 1.9
21.775, 1.912
21.7784, 1.926
21.7803, 1.87
21.7823, 2.032
21.7838, 2.08
21.7858, 2.07
21.7876, 2.036
21.7897, 1.976
21.7914, 2.018
21.7934, 1.956
21.7948, 1.912
21.7965, 1.976
21.7979, 2.01
21.7996, 1.972
21.8012, 2.002
21.8035, 1.974
21.8062, 1.888
21.8091, 1.84
21.8124, 1.744
21.816, 1.766
21.8196, 1.784
21.8233, 1.824
21.8269, 1.87
21.8306, 1.844
21.8338, 1.942
21.8363, 1.984
21.8385, 1.96
21.8403, 1.99
21.8418, 2.01
21.8438, 1.892
21.8461, 1.806
21.849, 1.796
21.8522, 1.78
21.8558, 1.808
21.8592, 1.834
21.8628, 1.902
21.8661, 1.932
21.8695, 1.944
21.8725, 1.966
21.875, 2.084
21.877, 2.056
21.879, 2.054
21.8804, 2.132
21.882, 2.084
21.8841, 1.966
21.8866, 2.076
21.8885, 2.058
21.891, 2.072
21.893, 2.084
21.895, 2.104
21.8968, 2.126
21.8986, 2.136
21.9003, 2.08
21.9022, 2.052
21.9037, 2.03
21.9054, 1.904
21.9075, 1.884
21.9093, 1.926
21.911, 1.932
21.9132, 2.022
21.9151, 1.986
21.9172, 2.074
21.9189, 1.962
21.9211, 1.982
21.9227, 1.996
21.9245, 2.04
21.9261, 2.056
21.9278, 2.094
21.9295, 2.088
21.931, 2.136
21.9327, 2.144
21.9342, 2.194
21.9359, 2.25
21.9375, 2.404
21.9391, 2.316
21.9409, 2.45
21.9425, 2.334
21.9445, 2.414
21.9461, 2.248
21.9484, 2.322
21.95, 2.166
21.9521, 2.272
21.9537, 2.098
21.9558, 2.218
21.9573, 2.064
21.9593, 2.15
21.9608, 2.018
21.963, 2.044
21.9645, 2.008
21.9666, 2.162
21.9682, 2.072
21.9704, 2.072
21.9719, 2.202
21.9734, 2.224
21.9749, 2.078
21.9765, 2.198
21.9779, 2.196
21.98, 2.074
21.9823, 1.952
21.984, 2.078
21.9861, 1.98
21.9878, 2.086
21.9894, 2.07
21.991, 2.17
21.9929, 2.024
21.9954, 2.052
21.9977, 1.884
22.0001, 1.838
22.0026, 1.804
22.0044, 1.77
22.0061, 1.672
22.0078, 1.852
22.0094, 1.87
22.0115, 1.816
22.0142, 1.862
22.0167, 2.006
22.0192, 1.882
22.0214, 1.96
22.0234, 1.952
22.0249, 2.092
22.0262, 2.006
22.0275, 2.038
22.0294, 1.988
22.0307, 2.128
22.0323, 2.01
22.0343, 1.97
22.0366, 1.976
22.0388, 2.076
22.041, 2.044
22.0427, 2.026
22.0443, 2.07
22.0462, 2.048
22.048, 1.964
22.0503, 1.894
22.053, 2.032
22.0555, 2.016
22.0572, 1.998
22.0589, 1.984
22.0606, 1.94
22.0625, 1.74
22.0648, 1.716
22.0673, 1.848
22.0736, 1.942
22.0793, 1.974
22.0851, 1.982
22.0908, 1.908
22.0968, 1.726
22.0993, 1.578
22.1024, 1.636
22.1051, 1.64
22.1079, 1.702
22.1111, 1.728
22.1144, 1.862
22.1169, 1.882
22.1194, 1.862
22.122, 1.836
22.1239, 1.972
22.1255, 1.844
22.1275, 1.834
22.1298, 1.958
22.132, 2.054
22.1346, 1.982
22.1368, 2.054
22.1392, 2.106
22.1414, 2.064
22.1436, 2.08
22.1452, 2.07
22.1474, 2.092
22.1489, 2.042
22.1508, 2.094
22.1529, 2.054
22.1556, 2.08
22.1585, 2.082
22.1618, 2.046
22.1656, 2.042
22.1691, 2.096
22.1726, 2.116
22.1761, 2.128
22.1797, 2.122
22.1832, 2.112
22.1867, 2.096
22.1902, 2.08
22.1937, 2.058
22.1972, 2.008
22.2006, 1.942
22.2034, 1.968
22.2062, 1.912
22.209, 1.866
22.2112, 2.018
22.2133, 2.06
22.2159, 2.006
22.2182, 2.152
22.2202, 2.212
22.2225, 2.23
22.2244, 2.256
22.2266, 2.308
22.2289, 2.238
22.2314, 2.23
22.2343, 2.124
22.2372, 2.252
22.2398, 2.338
22.2425, 2.32
22.2448, 2.446
22.2468, 2.332
22.2486, 2.176
22.2503, 2.108
22.2513, 2.042
22.2525, 1.904
22.2537, 2.142
22.2551, 2.186
22.2564, 2.238
22.2578, 2.22
22.2592, 2.216
22.2604, 2.062
22.2615, 2.192
22.2626, 2.13
22.2636, 2.186
22.2649, 2.31
22.2659, 2.368
22.2672, 2.18
22.2685, 2.242
22.2698, 2.26
22.2713, 2.09
22.2726, 2.07
22.2737, 2.166
22.2751, 2.054
22.2765, 2.18
22.2775, 2.178
22.2788, 2.17
22.2802, 2.212
22.2815, 2.17
22.2828, 1.978
22.284, 2.106
22.2853, 2.066
22.287, 1.822
22.288, 1.934
22.2892, 1.982
22.2907, 1.844
22.2918, 2.016
22.2926, 2.146
22.2935, 2.072
22.2947, 2.078
22.2955, 2.268
22.2965, 2.07
22.2978, 2.078
22.2992, 2.226
22.3001, 2.124
22.3013, 2.012
22.3023, 2.01
22.3032, 2.05
22.3043, 1.926
22.3057, 2.116
22.3068, 2.182
22.3079, 2.256
22.3094, 2.35
22.3107, 2.378
22.3117, 2.146
22.3131, 2.092
22.3144, 2.176
22.3155, 2.04
22.3167, 1.926
22.3178, 2.154
22.319, 2.086
22.3205, 2.06
22.3216, 2.098
22.3234, 2.172
22.3251, 2.058
22.3269, 2.054
22.3287, 1.804
22.3306, 1.878
22.3319, 1.866
22.3331, 1.912
22.3343, 1.94
22.3353, 2.256
22.3366, 2.14
22.3378, 2.252
22.3395, 2.25
22.3408, 2.332
22.3424, 2.34
22.3437, 2.374
22.3453, 2.31
22.3468, 2.328
22.3484, 2.244
22.3494, 2.072
22.3504, 2.116
22.3513, 2.188
22.3518, 2.1
22.3525, 2.102
22.3539, 2.082
22.3552, 1.966
22.3565, 1.994
22.3582, 1.94
22.3599, 1.94
22.3613, 2.082
22.3629, 2.064
22.3646, 1.896
22.3662, 1.94
22.3677, 2.06
22.3692, 1.914
22.3708, 1.898
22.3726, 1.934
22.374, 2
22.3755, 1.794
22.377, 1.934
22.3786, 2.046
22.3799, 1.954
22.3814, 1.978
22.3831, 2.002
22.3849, 1.938
22.3863, 1.894
22.3879, 1.94
22.3893, 1.934
22.3904, 2.004
22.3916, 1.874
22.393, 1.944
22.3943, 1.976
22.3956, 1.944
22.3972, 1.924
22.3987, 1.94
22.4, 1.824
22.4014, 1.946
22.4029, 1.942
22.4042, 1.888
22.4054, 2.068
22.4069, 2.062
22.4083, 1.936
22.4095, 1.986
22.4111, 2.048
22.4127, 1.896
22.4141, 1.93
22.4156, 1.904
22.4168, 1.828
22.4179, 1.896
22.4189, 1.966
22.4199, 1.944
22.4213, 2.078
22.4228, 2.112
22.4241, 2.08
22.4255, 2.134
22.427, 2.19
22.4279, 1.994
22.4287, 2.036
22.4297, 2.026
22.4303, 2.026
22.431, 2.028
22.4319, 2.206
22.4331, 2.162
22.4342, 2.29
22.4354, 2.22
22.4366, 2.32
22.4379, 2.184
22.4389, 2.192
22.4405, 2.062
22.4421, 1.952
22.4432, 1.978
22.4448, 2.17
22.4463, 2.154
22.4474, 2.254
22.4485, 2.41
22.45, 2.256
22.4511, 2.222
22.4524, 2.176
22.4536, 2.076
22.4547, 2.114
22.4561, 2.248
22.4573, 2.146
22.4583, 2.198
22.4595, 2.296
22.461, 2.21
22.4619, 2.026
22.463, 2.18
22.4645, 2.222
22.4656, 2.18
22.4664, 2.156
22.4678, 2.384
22.469, 2.214
22.4697, 2.246
22.4709, 2.27
22.4721, 2.31
22.473, 2.138
22.474, 2.262
22.4752, 2.158
22.4763, 1.994
22.4774, 1.946
22.4788, 2.058
22.48, 1.94
22.4812, 2.02
22.4824, 2.126
22.4835, 2.132
22.4845, 1.956
22.4855, 1.964
22.4865, 1.874
22.4874, 1.836
22.4884, 1.836
22.4892, 1.884
22.49, 1.808
22.491, 1.81
22.492, 1.73
22.4931, 1.824
22.4942, 1.732
22.4953, 1.832
22.4967, 1.864
22.4981, 2.068
22.4993, 1.956
22.5007, 2.032
22.5022, 2.066
22.5037, 2.064
22.5053, 2.028
22.5067, 2.058
22.5082, 2.038
22.5098, 1.992
22.5111, 1.946
22.5124, 1.858
22.5139, 1.922
22.5152, 1.942
22.5168, 1.978
22.5183, 1.998
22.52, 1.936
22.5215, 1.99
22.5235, 2.036
22.5251, 2.036
22.5264, 2.012
22.5275, 2.116
22.529, 2.018
22.5302, 1.956
22.5315, 2.052
22.5328, 2.096
22.5346, 2.21
22.5359, 2.21
22.5373, 2.428
22.5387, 2.286
22.5404, 2.494
22.5415, 2.41
22.5431, 2.558
22.5444, 2.436
22.5456, 2.41
22.5467, 2.288
22.5484, 2.406
22.5496, 2.242
22.5506, 2.198
22.552, 2.42
22.5533, 2.402
22.5544, 2.384
22.5559, 2.448
22.5574, 2.61
22.5589, 2.424
22.5601, 2.534
22.5612, 2.424
22.5619, 2.31
22.5629, 2.29
22.5638, 2.262
22.5648, 2.16
22.5657, 2.23
22.5671, 2.432
22.5683, 2.314
22.5694, 2.464
22.5709, 2.404
22.5725, 2.456
22.5735, 2.268
22.5748, 2.356
22.5758, 2.224
22.5768, 2.238
22.5778, 2.196
22.579, 2.22
22.5798, 2.12
22.5808, 2.232
22.5816, 2.244
22.5826, 2.22
22.5835, 2.258
22.5844, 2.296
22.5854, 2.294
22.5862, 2.296
22.5871, 2.298
22.5879, 2.264
22.5888, 2.216
22.5897, 2.17
22.5909, 2.17
22.5919, 2.166
22.5934, 2.33
22.5947, 2.322
22.5962, 2.384
22.5976, 2.322
22.599, 2.204
22.6, 2.174
22.6015, 2.338
22.6027, 2.164
22.6042, 2.26
22.6059, 2.328
22.6077, 2.15
22.6089, 1.964
22.6102, 1.978
22.6112, 1.982
22.6119, 1.882
22.6128, 2.014
22.6138, 2.06
22.6149, 2.154
22.6159, 2.08
22.6175, 2.112
22.6191, 2.11
22.6206, 2.152
22.6222, 2.078
22.6236, 2.196
22.6245, 2.338
22.6254, 2.358
22.6264, 2.294
22.6275, 2.41
22.6286, 2.302
22.63, 2.136
22.6311, 2.146
22.6326, 2.258
22.6338, 2.124
22.6351, 2.134
22.6363, 2.212
22.6377, 2.048
22.6388, 2.09
22.6402, 2.164
22.6418, 2.116
22.6434, 2.206
22.6446, 2.31
22.646, 2.108
22.6472, 2.1
22.6479, 2.18
22.6491, 1.98
22.6503, 1.988
22.6518, 2.1
22.6533, 2.034
22.6554, 2.082
22.657, 2.136
22.6587, 2.13
22.6601, 2.116
22.6617, 2.128
22.6631, 2.156
22.6647, 2.166
22.6665, 2.186
22.6684, 2.116
22.6701, 2.194
22.6715, 2.188
22.6729, 2.246
22.6741, 2.278
22.675, 2.278
22.6758, 2.21
22.6772, 2.05
22.6783, 2.138
22.6797, 2.156
22.6813, 2.11
22.6829, 2.178
22.6843, 2.38
22.686, 2.186
22.6874, 2.148
22.689, 2.168
22.6909, 2.086
22.6928, 1.896
22.6946, 2.016
22.6961, 1.966
22.6977, 2.062
22.6991, 2.052
22.7004, 2.164
22.7018, 2.078
22.7034, 2.13
22.7049, 2.2
22.7065, 2.26
22.7078, 2.21
22.7091, 2.31
22.7105, 2.274
22.7117, 2.222
22.7131, 2.192
22.7144, 2.284
22.716, 2.286
22.7177, 2.33
22.7193, 2.366
22.7205, 2.348
22.7221, 2.312
22.7237, 2.29
22.7249, 2.176
22.7265, 2.15
22.7286, 2.24
22.7305, 2.176
22.732, 2.138
22.7341, 2.282
22.7361, 2.248
22.7379, 2.28
22.7395, 2.272
22.7415, 2.364
22.743, 2.312
22.7445, 2.354
22.7457, 2.362
22.7476, 2.472
22.7495, 2.448
22.7512, 2.376
22.7532, 2.466
22.7554, 2.364
22.757, 2.244
22.7583, 2.276
22.7602, 2.44
22.762, 2.392
22.7636, 2.35
22.7656, 2.494
22.7678, 2.4
22.7696, 2.37
22.7712, 2.246
22.7729, 2.342
22.7743, 2.252
22.7758, 2.242
22.7776, 2.186
22.7792, 2.182
22.781, 2.152
22.7827, 2.084
22.7842, 2.12
22.7854, 2.038
22.7867, 2.102
22.788, 2.14
22.7893, 2.148
22.7905, 2.124
22.792, 2.256
22.7938, 2.252
22.7955, 2.212
22.7968, 2.174
22.7983, 2.22
22.7996, 2.174
22.8009, 2.2
22.8023, 2.142
22.8037, 2.298
22.8055, 2.324
22.807, 2.206
22.8082, 2.148
22.8096, 2.226
22.8111, 2.082
22.8124, 2.01
22.8138, 2.084
22.8156, 2.088
22.8173, 2.108
22.8191, 2.198
22.8216, 2.122
22.8239, 2.164
22.8257, 2.308
22.8282, 2.276
22.8307, 2.322
22.8325, 2.35
22.8348, 2.234
22.8373, 2.198
22.8395, 2.13
22.8418, 1.974
22.8439, 2.05
22.8462, 2.08
22.8486, 1.9
22.8503, 2.042
22.8523, 2.194
22.8541, 2.09
22.8553, 2.182
22.8568, 2.342
22.8584, 2.198
22.8597, 2.056
22.8612, 2.154
22.8631, 2.128
22.8644, 2.094
22.8657, 2.24
22.8672, 2.412
22.8685, 2.462
22.8694, 2.484
22.8706, 2.55
22.872, 2.548
22.8732, 2.524
22.8744, 2.518
22.8758, 2.51
22.877, 2.45
22.878, 2.406
22.8791, 2.384
22.8804, 2.36
22.8818, 2.388
22.8832, 2.366
22.8845, 2.166
22.8857, 2.164
22.8869, 2.13
22.8879, 2.138
22.8888, 1.982
22.8899, 2.17
22.8911, 2.142
22.8921, 2.184
22.893, 2.01
22.8943, 2.106
22.8956, 1.996
22.8966, 2.09
22.8979, 1.986
22.8995, 2.02
22.9007, 2.034
22.9016, 2.176
22.9025, 2.006
22.9033, 2.1
22.9042, 2.11
22.9053, 2.176
22.9063, 2.18
22.9075, 2.286
22.9089, 2.298
22.9097, 2.298
22.9109, 2.368
22.9128, 2.49
22.915, 2.422
22.9174, 2.37
22.9199, 2.488
22.922, 2.476
22.9239, 2.284
22.9255, 2.422
22.9269, 2.48
22.9284, 2.392
22.9301, 2.264
22.9314, 2.424
22.9329, 2.298
22.9342, 2.314
22.9358, 2.32
22.9372, 2.444
22.9391, 2.438
22.9414, 2.614
22.9434, 2.538
22.9455, 2.724
22.9476, 2.614
22.9495, 2.594
22.9512, 2.452
22.953, 2.602
22.9544, 2.376
22.9559, 2.352
22.9572, 2.366
22.9588, 2.324
22.9601, 2.306
22.9619, 2.452
22.9634, 2.446
22.9651, 2.352
22.9664, 2.34
22.9676, 2.3
22.9685, 2.254
22.9692, 2.248
22.9701, 2.292
22.971, 2.282
22.9722, 2.266
22.9736, 2.062
22.9751, 2.048
22.9764, 2.046
22.9781, 2.076
22.98, 2.136
22.9816, 2.28
22.9832, 2.308
22.9846, 2.296
22.986, 2.396
22.9868, 2.274
22.988, 2.416
22.9894, 2.484
22.9908, 2.504
22.9921, 2.534
22.9933, 2.55
22.9946, 2.536
22.9958, 2.574
22.9974, 2.572
22.9992, 2.518
23.0011, 2.574
23.0025, 2.514
23.0043, 2.518
23.0059, 2.45
23.007, 2.458
23.0083, 2.44
23.01, 2.436
23.0113, 2.344
23.0125, 2.366
23.0138, 2.314
23.0153, 2.278
23.0166, 2.292
23.0184, 2.32
23.0201, 2.334
23.022, 2.444
23.0237, 2.53
23.0253, 2.494
23.0266, 2.634
23.0282, 2.7
23.0293, 2.574
23.0304, 2.452
23.0314, 2.584
23.0327, 2.518
23.0339, 2.434
23.0356, 2.652
23.0374, 2.622
23.0392, 2.478
23.0411, 2.298
23.0429, 2.31
23.0445, 2.086
23.0462, 2.296
23.0484, 2.33
23.0497, 2.558
23.0515, 2.49
23.0532, 2.588
23.0547, 2.35
23.0557, 2.36
23.0571, 2.292
23.0586, 2.438
23.0602, 2.414
23.0616, 2.526
23.0632, 2.586
23.0652, 2.572
23.0667, 2.51
23.0685, 2.626
23.0705, 2.586
23.0721, 2.504
23.0734, 2.364
23.0746, 2.214
23.0752, 2.044
23.0756, 2.166
23.0761, 2.214
23.0768, 2.412
23.0782, 2.508
23.0797, 2.444
23.0812, 2.352
23.0832, 2.442
23.0851, 2.326
23.0865, 2.522
23.0884, 2.754
23.0906, 2.73
23.0925, 2.568
23.0939, 2.79
23.0959, 2.706
23.0977, 2.532
23.0993, 2.728
23.101, 2.652
23.1028, 2.466
23.1041, 2.474
23.1053, 2.466
23.1066, 2.394
23.1084, 2.608
23.1102, 2.606
23.1119, 2.426
23.1136, 2.636
23.1156, 2.65
23.117, 2.488
23.1188, 2.646
23.1208, 2.702
23.1226, 2.604
23.124, 2.408
23.126, 2.498
23.1276, 2.278
23.129, 2.24
23.1304, 2.15
23.1325, 2.24
23.134, 2.18
23.1357, 2.288
23.1375, 2.362
23.1394, 2.336
23.1403, 2.428
23.1415, 2.526
23.1429, 2.418
23.1439, 2.446
23.1453, 2.528
23.1468, 2.408
23.1482, 2.292
23.1492, 2.316
23.1501, 2.196
23.1506, 2.226
23.1509, 2.17
23.1511, 2.108
23.1521, 2.194
23.1531, 2.182
23.1543, 1.994
23.1557, 2.06
23.1574, 2.232
23.1585, 2.098
23.1597, 2.102
23.1608, 2.232
23.1625, 2.072
23.1638, 2.014
23.1655, 2.178
23.167, 2.172
23.1687, 2.012
23.1698, 2.204
23.1712, 2.148
23.1726, 2.022
23.1739, 2.134
23.1752, 2.194
23.1762, 2.138
23.1771, 2.17
23.1782, 2.166
23.1796, 2.142
23.1814, 2.218
23.1835, 2.202
23.1854, 2.188
23.1871, 2.244
23.1887, 2.236
23.19, 2.158
23.191, 2.142
23.1924, 2.19
23.1935, 2.142
23.1946, 2.218
23.1956, 2.228
23.197, 2.374
23.1984, 2.47
23.2001, 2.594
23.2016, 2.444
23.2035, 2.552
23.2053, 2.44
23.207, 2.19
23.2084, 2.158
23.2105, 2.206
23.2124, 2.21
23.214, 2.274
23.2156, 2.274
23.2176, 2.24
23.2192, 2.328
23.2209, 2.302
23.2227, 2.118
23.2245, 2.288
23.2257, 2.146
23.2269, 2.136
23.2278, 2.114
23.2288, 2.264
23.23, 2.2
23.2314, 2.308
23.2329, 2.21
23.2345, 2.164
23.2359, 2.128
23.2375, 2.1
23.2388, 2.014
23.2401, 2.066
23.2412, 2.048
23.2425, 2.016
23.2439, 2.072
23.2453, 2.024
23.2467, 2.066
23.2485, 2.002
23.2499, 2.066
23.2511, 2.048
23.2525, 2.14
23.2535, 1.952
23.255, 2.056
23.2564, 1.89
23.2579, 1.82
23.2597, 1.728
23.2616, 1.816
23.2629, 1.74
23.2646, 1.74
23.2659, 1.756
23.2675, 1.784
23.2688, 1.816
23.2705, 1.934
23.272, 1.982
23.274, 1.936
23.2756, 2.048
23.2774, 2.046
23.2787, 2.01
23.28, 2.02
23.2809, 2.106
23.2819, 2.15
23.2828, 2.048
23.2841, 2.062
23.2853, 2.03
23.2871, 2.066
23.2885, 1.9
23.2904, 1.992
23.2918, 1.878
23.2937, 1.968
23.2956, 1.952
23.2976, 1.936
23.2995, 1.97
23.3014, 2.002
23.3034, 2.05
23.3048, 1.956
23.3066, 2.052
23.3086, 2.056
23.3111, 2.128
23.3131, 2.138
23.315, 2.132
23.3169, 2.208
23.3183, 2.102
23.3195, 2.14
23.3211, 2.028
23.3227, 2.064
23.3242, 2.016
23.3262, 2.08
23.3279, 2.002
23.3294, 2
23.3309, 2.054
23.3324, 1.916
23.3335, 1.896
23.3348, 1.96
23.3359, 2.03
23.3372, 1.896
23.3382, 2.004
23.3397, 1.928
23.3407, 1.898
23.3422, 1.918
23.3436, 1.97
23.3452, 1.996
23.3468, 2.15
23.3488, 2.188
23.3504, 2.058
23.3523, 2.124
23.3543, 1.952
23.3558, 1.894
23.3567, 1.888
23.3576, 1.996
23.3586, 1.992
23.3597, 2.038
23.3607, 2.05
23.3623, 1.992
23.3644, 1.97
23.3661, 1.86
23.3677, 1.96
23.3697, 1.796
23.3712, 1.796
23.3727, 1.85
23.374, 2.002
23.375, 1.978
23.3758, 2.072
23.3768, 1.928
23.3774, 1.828
23.3782, 1.77
23.3793, 1.758
23.3806, 1.688
23.3818, 1.934
23.3831, 1.974
23.3846, 2.08
23.386, 2.248
23.3871, 2.308
23.3883, 2.28
23.3901, 2.392
23.3919, 2.224
23.3935, 2.142
23.3956, 2.144
23.3975, 2.134
23.3993, 2.038
23.4006, 2.21
23.402, 2.1
23.4034, 2.216
23.405, 2.058
23.4063, 2.09
23.408, 1.978
23.4096, 1.954
23.4108, 1.91
23.4123, 1.976
23.4141, 1.932
23.4161, 1.87
23.418, 1.836
23.4202, 1.794
23.4219, 1.904
23.4239, 1.854
23.4256, 1.962
23.4279, 2.03
23.4305, 2.112
23.4332, 1.96
23.4353, 2.082
23.4376, 2.11
23.4394, 2.102
23.4411, 2.128
23.4429, 2.086
23.4446, 2.034
23.4463, 2.062
23.4481, 2.016
23.4498, 2.002
23.4517, 2.212
23.454, 2.234
23.4563, 2.166
23.4587, 2.282
23.4608, 2.08
23.4625, 1.962
23.4642, 1.874
23.4659, 1.816
23.468, 1.888
23.4703, 2.052
23.4725, 2.054
23.4747, 2.164
23.4769, 2.228
23.4788, 2.114
23.4805, 2.128
23.4827, 2.16
23.4849, 2.08
23.4869, 2.132
23.4888, 2.172
23.4903, 2.152
23.4914, 2.156
23.4925, 2.224
23.4934, 2.042
23.4948, 2.024
23.4966, 1.99
23.4989, 1.978
23.5009, 2.03
23.5031, 2.152
23.5052, 2.212
23.507, 2.264
23.5085, 2.17
23.5099, 2.126
23.5115, 2.186
23.5132, 2.222
23.5152, 2.268
23.5175, 2.44
23.5202, 2.492
23.5225, 2.324
23.5247, 2.364
23.5274, 2.264
23.53, 2.232
23.5322, 2.12
23.535, 2.112
23.5375, 1.944
23.5392, 1.92
23.5409, 1.946
23.5428, 2.01
23.5441, 2.152
23.5453, 2.24
23.5467, 2.27
23.5477, 2.296
23.5487, 2.304
23.5497, 2.306
23.5511, 2.182
23.5522, 2.282
23.5535, 2.274
23.5547, 2.29
23.5559, 2.194
23.5569, 2.336
23.5583, 2.308
23.5594, 2.314
23.5608, 2.302
23.5621, 2.444
23.5636, 2.416
23.565, 2.268
23.5665, 2.234
23.5677, 2.254
23.5692, 2.2
23.5702, 2.286
23.5713, 2.258
23.5723, 2.214
23.5734, 2.036
23.5741, 2
23.5751, 1.946
23.5761, 1.956
23.5771, 1.996
23.5781, 1.998
23.5793, 1.984
23.5805, 1.914
23.5815, 1.922
23.5826, 1.922
23.5836, 1.942
23.5849, 2.012
23.5859, 1.98
23.587, 2.074
23.5881, 1.972
23.5892, 2.052
23.5898, 2.086
23.5908, 2.166
23.592, 2.248
23.5935, 2.374
23.5949, 2.324
23.5965, 2.264
23.598, 2.166
23.5993, 2.122
23.6003, 1.968
23.6015, 2.07
23.6025, 2.108
23.6036, 2.116
23.6049, 2.13
23.6059, 2.136
23.6069, 2.16
23.6082, 2.096
23.609, 2.224
23.6096, 2.132
23.6102, 2.26
23.6108, 2.212
23.6113, 2.15
23.612, 2.056
23.6127, 2.058
23.6137, 1.906
23.6147, 1.868
23.6157, 1.808
23.617, 1.814
23.6182, 1.842
23.62, 1.944
23.6216, 1.926
23.6231, 1.93
23.6247, 1.93
23.6265, 1.878
23.6276, 1.916
23.629, 2.002
23.6305, 2.058
23.6317, 2.068
23.633, 2.158
23.6342, 2.08
23.6352, 1.962
23.6365, 2.096
23.6378, 2.07
23.6388, 1.938
23.6404, 1.974
23.6419, 1.96
23.6431, 1.876
23.6445, 1.946
23.6459, 1.976
23.6475, 1.954
23.6489, 1.938
23.6501, 1.968
23.6511, 1.95
23.652, 2.08
23.6527, 2.152
23.6534, 2.224
23.6544, 2.144
23.6555, 2.186
23.6569, 2.046
23.6577, 1.924
23.6591, 1.82
23.6603, 1.816
23.6618, 1.638
23.6634, 1.804
23.6653, 1.77
23.6669, 1.954
23.6687, 1.952
23.6702, 2.104
23.6716, 2.076
23.6727, 2.116
23.6742, 2.092
23.6754, 2.216
23.6765, 2.126
23.678, 2.012
23.6795, 2.102
23.6803, 2.136
23.6816, 1.952
23.683, 2.014
23.6839, 2.122
23.6852, 1.984
23.6866, 1.868
23.6879, 2.006
23.6891, 1.888
23.6905, 1.852
23.6922, 1.948
23.6937, 1.872
23.6952, 1.874
23.6967, 2.078
23.6982, 2.066
23.6992, 1.958
23.7005, 2.148
23.7016, 2.108
23.7026, 1.976
23.704, 1.844
23.7052, 1.996
23.7062, 1.962
23.7077, 1.97
23.7093, 1.984
23.7109, 2.138
23.7125, 2.148
23.7144, 1.994
23.7159, 1.984
23.7177, 2.032
23.7188, 1.942
23.7202, 1.926
23.7215, 2.082
23.7225, 2.05
23.7232, 1.922
23.724, 2.048
23.7248, 1.974
23.7254, 1.972
23.7264, 1.914
23.7272, 2.028
23.7282, 1.928
23.7295, 1.844
23.7308, 1.718
23.7319, 1.884
23.7336, 1.75
23.7356, 1.648
23.7373, 1.704
23.7393, 1.67
23.7413, 1.676
23.7426, 1.796
23.7436, 1.904
23.7449, 1.864
23.7457, 1.992
23.7469, 1.986
23.7485, 1.98
23.75, 1.902
23.7514, 2.088
23.7528, 1.998
23.7539, 1.842
23.7548, 1.83
23.7561, 1.926
23.7569, 1.872
23.7577, 2
23.7585, 1.988
23.7596, 2.088
23.7603, 2.084
23.7614, 1.926
23.7625, 1.816
23.7638, 1.892
23.765, 1.882
23.7663, 1.726
23.7673, 1.82
23.7689, 1.938
23.7703, 1.95
23.7719, 2.016
23.7733, 2.112
23.7753, 2.272
23.7767, 2.018
23.7779, 2.132
23.7786, 2.052
23.7794, 2.252
23.7801, 2.152
23.7811, 2.232
23.7822, 2.202
23.7835, 2.186
23.785, 1.968
23.7863, 1.96
23.7873, 2.184
23.7883, 2.152
23.7893, 1.996
23.7902, 2.178
23.791, 2.326
23.7921, 2.102
23.7931, 2.14
23.7938, 2.43
23.7945, 2.386
23.7951, 2.346
23.7956, 2.574
23.7962, 2.564
23.7975, 2.354
23.7988, 2.218
23.8, 2.208
23.801, 2.078
23.8023, 2.028
23.8032, 1.98
23.8044, 2.044
23.8058, 2.038
23.8076, 2.05
23.8093, 1.948
23.8108, 1.968
23.8127, 1.958
23.8143, 2.006
23.816, 1.87
23.8173, 1.896
23.8186, 2.034
23.8198, 2.07
23.8213, 1.8
23.8227, 1.896
23.8245, 1.998
23.8263, 2.004
23.8278, 1.916
23.8292, 2.02
23.8306, 2.192
23.8318, 2.126
23.833, 2.164
23.8341, 2.214
23.8351, 2.294
23.8361, 2.192
23.837, 2.158
23.8382, 2.074
23.8393, 2.252
23.8407, 2.168
23.8421, 2.238
23.8434, 2.432
23.8446, 2.44
23.8459, 2.224
23.8469, 2.358
23.8479, 2.24
23.849, 2.014
23.8502, 1.91
23.8518, 2.03
23.8532, 1.83
23.8546, 1.984
23.8561, 2.058
23.8573, 2.018
23.8584, 2.1
23.8595, 2.184
23.8605, 2.126
23.8613, 2.036
23.8621, 2.08
23.8627, 2.046
23.8639, 2.086
23.8651, 2.122
23.8665, 2.138
23.868, 2.224
23.8694, 2.246
23.8706, 2.134
23.8717, 2.034
23.8731, 2.184
23.8745, 2.234
23.8762, 2.026
23.8774, 2.114
23.8792, 2.11
23.8807, 2.088
23.8819, 1.862
23.8833, 1.946
23.8849, 1.998
23.8861, 2.004
23.8873, 1.82
23.8888, 1.924
23.89, 1.986
23.8912, 2.022
23.8924, 1.966
23.8936, 1.972
23.8945, 2.094
23.8955, 1.992
23.8963, 1.9
23.8971, 1.972
23.8978, 2.008
23.8986, 1.972
23.8991, 2.108
23.8995, 2.192
